userId,movieId,rating,timestamp
75,6440,5,1121054615
75,6482,3,1121050479
75,6485,2.5,1121051506
75,6539,5,1121052579
75,6711,4.5,1121053766
75,6796,3.5,1121050190
75,6807,5,1121053328
75,6863,4.5,1121052221
75,6874,5,1121050349
75,6889,5,1121133686
75,6893,3.5,1121055184
75,6936,4,1121131975
75,6942,3.5,1121051945
75,6944,4,1121230227
75,6951,0.5,1121051186
75,6957,4.5,1121055374
75,7004,3,1121131971
75,7042,5,1121055158
75,7147,5,1121053387
75,7160,4.5,1121054176
75,7361,4.5,1121050058
75,7371,4.5,1148865067
75,7438,4.5,1121050071
75,7773,4.5,1122245874
75,8221,2.5,1121055490
75,8360,3,1121053829
75,8368,4.5,1121052392
75,8372,1.5,1121051654
75,8464,4.5,1122245965
75,8528,4,1122245737
75,8622,4.5,1121054628
75,8623,4.5,1121052108
75,8636,3.5,1121052517
75,8665,3.5,1121052035
75,8784,5,1121052644
75,8847,3,1121051527
75,8873,3,1148864885
75,8874,4.5,1121050048
75,8880,4.5,1121133056
75,8910,4.5,1121051766
75,8917,5,1121055409
75,8961,5,1121052675
75,8970,4.5,1121570507
75,26680,5,1121132396
75,27873,3.5,1121052387
75,30707,5,1121230565
75,30810,4,1122246045
75,30825,1,1121131935
75,30883,2.5,1121051032
75,33493,4,1121053853
75,33539,4,1121821314
75,33615,3,1121230653
76,318,4,1339114590
76,527,5,1339114603
76,720,4,1339112987
76,858,5,1339114594
76,904,5,1339114610
76,913,4,1339117673
76,933,4.5,1339117664
76,1059,2,1339112938
76,1193,4,1339114612
76,1257,4.5,1339113423
76,1371,2.5,1339112952
76,1967,3,1339112997
76,2137,3,1339113255
76,2144,4,1339112983
76,2161,2.5,1339112947
76,2248,3.5,1339112964
76,2423,3.5,1339113267
76,2968,2.5,1339112967
76,3105,4.5,1339113202
76,3396,3.5,1339113033
76,3988,1.5,1339113416
76,5013,4.5,1339113520
76,30810,3,1339113862
77,261,4,1263604659
77,262,4,1263604827
77,277,3.5,1263604686
77,362,3.5,1263604730
77,531,3.5,1263604718
77,661,3.5,1263604654
77,837,4,1263604780
77,914,3.5,1263604681
77,915,4,1263604795
77,1013,4,1263604811
77,2105,4,1263604671
77,2422,1,1263604846
77,2431,5,1263604760
77,3095,4.5,1263604850
77,3098,4,1263604788
77,3755,4.5,1263604674
78,10,4.5,1284971208
78,32,4,1284969944
78,47,4,1284971697
78,110,4,1284970982
78,150,4,1284971657
78,153,4.5,1284971713
78,165,4.5,1284971709
78,288,4,1284971791
78,296,5,1284971639
78,356,4,1284971641
78,367,4.5,1284971726
78,480,3.5,1284971649
78,541,4,1284970966
78,589,5,1284971660
78,593,4,1284971645
78,648,4,1284971701
78,742,3.5,1284970729
78,778,4,1284970599
78,780,3.5,1284971671
78,861,4.5,1284971820
78,1089,5,1284971785
78,1091,4,1284970334
78,1125,4,1284969669
78,1136,5,1284971759
78,1198,4.5,1284971691
78,1214,4,1284970906
78,1240,4,1284971746
78,1270,4.5,1284971692
78,1274,3.5,1284969587
78,1479,4,1284969559
78,1580,4.5,1284971248
78,1586,3.5,1284969621
78,1599,4,1284989948
78,1722,4.5,1284970632
78,1777,4,1284970326
78,1866,5,1284971016
78,1882,2,1284969596
78,1923,5,1284970740
78,2002,4,1284969538
78,2160,4,1284969601
78,2329,4.5,1284970922
78,2353,4,1284971244
78,2378,4,1284969662
78,2396,4,1284971784
78,2424,3.5,1284970148
78,2571,5,1284971681
78,2582,4,1284970535
78,2683,5,1284971772
78,2701,4,1284970244
78,2762,4,1284971722
78,2802,4,1284970795
78,2840,3.5,1284969694
78,2858,4,1284970919
78,2872,3.5,1284969639
78,2880,4.5,1284971817
78,2916,4.5,1284970609
78,2924,5,1284971074
78,2949,4.5,1284969611
78,2959,5,1284971744
78,2978,4,1284970687
78,2986,4,1284969697
78,3082,4.5,1284969548
78,3301,3.5,1284970269
78,3624,4.5,1284971227
78,3704,4,1284969686
78,3793,4.5,1284971769
78,3948,4.5,1284970845
78,3959,4.5,1284970668
78,3968,4.5,1284971446
78,3972,5,1284971078
78,3977,5,1284971028
78,3996,4.5,1284971793
78,4167,3.5,1284969975
78,4226,4,1284971781
78,4447,4.5,1284971344
78,4643,3.5,1284969580
78,4686,4,1284970339
78,4776,3.5,1284970596
78,4792,2.5,1284969954
78,4845,4,1284971521
78,4963,5,1284971047
78,4973,4,1284970914
78,5146,2.5,1284970474
78,5171,4,1284970662
78,5501,5,1284971471
78,5507,5,1284970092
78,5529,4,1284971613
78,6156,4.5,1284989837
78,6210,3.5,1284970414
78,6249,5,1284971577
78,6287,4,1284971593
78,6378,4,1284971220
78,6383,3.5,1284969991
78,6503,4.5,1284971032
78,6687,4,1284971511
78,6714,5,1284971192
78,6723,4.5,1284989818
78,6880,3,1284970768
78,7259,4,1284970136
78,7381,3.5,1284970271
78,7657,5,1284970458
78,8363,5,1284971540
78,8531,4.5,1284970284
78,8984,4,1284971055
78,26399,4.5,1284989871
78,27193,4,1284989829
78,27611,4,1284970952
78,27865,4,1284989874
78,33158,4,1284970089
78,34375,4,1284970618
78,43836,4,1284971454
78,49396,4,1284970787
78,50798,3,1284971483
78,51277,5,1284971276
78,51662,4.5,1284970062
78,53322,4.5,1284971058
78,53953,3,1284969970
78,54004,5,1284971582
78,55245,4,1284971377
78,58315,4,1284971496
78,58559,4.5,1284989733
78,59594,3,1284970383
78,59900,4.5,1284970133
78,61250,4,1284971356
78,65514,5,1284971134
78,66639,3.5,1284990058
78,71106,4,1284989813
78,73874,4.5,1284971233
78,74580,4,1284990082
78,79553,4.5,1284971136
79,546,3,1323036367
79,1013,3,1323036414
79,2722,2,1323036335
79,2986,2.5,1323036386
79,3157,3,1323036405
79,3608,2,1323036363
79,3624,2.5,1323036328
79,4643,0.5,1323036312
80,527,4,982929745
80,828,3,982929958
80,1204,5,982929958
80,1270,3,982929778
80,1392,1,982929745
80,1682,5,982929778
80,3022,2,982929745
80,3264,1,982929745
80,3340,1,982929778
80,3697,4,982929778
80,3875,1,982929778
81,17,4,868703150
81,32,3,868703146
81,36,4,868703193
81,62,4,868703150
81,95,4,868703149
81,100,3,868703432
81,140,2,868703302
81,141,3,868703148
81,260,4,868703193
81,628,3,868703262
81,647,3,868703432
81,648,3,868703147
81,707,2,868703464
81,733,4,868703193
81,736,4,868703146
81,780,4,868703145
81,802,3,868703225
81,805,3,868703262
81,830,3,868703464
81,832,4,868703302
81,858,4,868703302
81,1006,3,868703652
81,1061,3,868703490
81,1210,4,868703262
81,1233,3,868703598
81,1353,4,868703622
81,1356,2,868703225
81,1363,3,868703622
81,1393,4,868703432
81,1409,3,868703569
82,36,4.5,1337554624
82,374,2,1337553981
82,519,3,1337553986
82,839,4,1337554063
82,1104,5,1337553862
82,1350,3.5,1337553963
82,1644,4,1337553807
82,1717,4,1337553842
82,1831,2,1337553776
82,1974,4,1337554123
82,2335,4,1337553908
82,2402,3.5,1337554008
82,2471,4,1337553952
82,3273,3.5,1337553895
82,3471,5,1337554744
82,3608,0.5,1337553920
82,4321,4.5,1337553830
82,68941,5,1337554878
83,1092,4.5,1121752286
83,1320,3,1121752230
83,1372,4,1121752245
83,1876,3,1121752275
83,4886,5,1121752241
84,135,3.5,1260058643
84,922,5,1260058818
84,1013,3,1260058922
84,1081,4,1260058957
84,1104,0.5,1260058775
84,1441,4.5,1260058810
84,1717,3,1260058626
84,2139,2,1260058928
84,2301,4,1260058951
84,2616,1.5,1260058800
84,2953,3.5,1260058766
84,3168,5,1260058872
84,3285,1,1260058878
84,4161,3,1260058941
84,4343,4.5,1260058945
85,1,4,849461424
85,3,3,849461515
85,6,4,849461484
85,14,3,849461566
85,25,3,849461456
85,32,4,849461424
85,36,3,849461484
85,95,5,849461424
85,104,5,849461566
85,112,3,849461485
85,141,2,849461424
85,494,5,849461515
85,648,5,849461456
85,736,4,849461424
85,762,5,849461631
85,780,4,849461456
85,810,1,849461631
86,11,5,1144357859
86,368,5,1144357899
86,410,5,1144357856
86,442,5,1144357895
86,474,5,1144357868
86,508,5,1144357901
86,509,5,1144357903
86,786,5,1144357897
86,1213,5,1144357866
86,1307,5,1144357875
86,1517,5,1144357890
86,1584,5,1144357892
86,1784,5,1144357862
86,1923,5,1144357873
86,2683,5,1144357864
86,3114,5,1144357905
86,3793,5,1144357906
86,3996,5,1144357893
86,4306,5,1144357871
86,4993,5,1144357869
87,34,3,1179243282
87,147,5,1179243330
87,236,5,1179243357
87,367,1.5,1179243287
87,555,2.5,1179243306
87,587,2,1179243300
87,1073,4.5,1179243321
87,1097,1.5,1179243298
87,1197,5,1179243338
87,1354,4.5,1179243284
87,2108,5,1179243325
87,2340,2,1179243360
87,2628,0.5,1179243366
87,3176,2.5,1179243378
87,5377,4,1179243374
88,17,5,962564825
88,25,4,962564949
88,58,5,962564884
88,105,3,962565144
88,150,4,962563387
88,215,4,962565071
88,235,4,962564062
88,252,3,962565188
88,265,5,962564789
88,294,4,962565398
88,314,5,962563314
88,356,1,962564660
88,357,5,962564884
88,509,5,962564949
88,527,5,962564599
88,608,5,962565579
88,838,4,962565044
88,1059,4,962565270
88,1079,4,962564062
88,1094,4,962564599
88,1172,5,962564062
88,1183,4,962564599
88,1188,4,962563905
88,1197,5,962563712
88,1198,4,962563387
88,1211,5,962564106
88,1230,5,962563936
88,1270,4,962564151
88,1277,5,962564789
88,1278,4,962563966
88,1288,5,962563966
88,1307,4,962564246
88,1357,5,962565044
88,1358,5,962565700
88,1394,5,962563936
88,1496,2,962563342
88,1641,4,962563936
88,1684,4,962565044
88,1721,4,962563387
88,1888,1,962565475
88,1914,5,962563823
88,1968,4,962563712
88,2028,4,962564626
88,2108,4,962564271
88,2125,4,962564974
88,2291,4,962564920
88,2318,5,962564530
88,2324,5,962564219
88,2391,4,962565700
88,2396,4,962564789
88,2485,3,962565398
88,2671,4,962565144
88,2692,4,962564789
88,2858,5,962563881
88,2890,3,962564599
88,2918,4,962563712
88,2943,5,962564920
88,3067,4,962564246
88,3108,4,962565099
88,3426,3,962565188
88,3528,3,962565398
89,34,1,1007123097
89,50,1,1007124627
89,104,5,1007123217
89,110,1,1007122850
89,111,1,1007124885
89,288,5,1007124909
89,296,1,1007124627
89,370,5,1007123825
89,435,5,1007124334
89,440,1,1007123643
89,457,1,1007122976
89,466,5,1007124068
89,480,1,1007122824
89,515,1,1007123051
89,593,1,1007123122
89,608,1,1007124627
89,818,5,1007123739
89,858,1,1007123123
89,870,5,1007124232
89,904,1,1007124852
89,923,1,1007125128
89,969,1,1007124423
89,1089,1,1007124627
89,1094,1,1007125128
89,1101,1,1007124423
89,1104,1,1007125052
89,1185,1,1007122850
89,1198,1,1007124484
89,1208,1,1007123051
89,1221,1,1007124509
89,1233,1,1007123147
89,1250,1,1007123097
89,1270,2,1007122895
89,1288,1,1007123421
89,1377,3,1007122824
89,1387,1,1007124484
89,1468,5,1007123692
89,1586,5,1007125487
89,1673,1,1007125075
89,1918,5,1007123495
89,1953,1,1007124423
89,1954,1,1007124391
89,1968,1,1007122976
89,2004,5,1007124307
89,2023,5,1007124665
89,2107,5,1007125010
89,2115,1,1007124423
89,2268,1,1007124689
89,2335,5,1007123545
89,2379,5,1007123607
89,2380,5,1007124068
89,2381,5,1007124253
89,2427,5,1007124509
89,2858,1,1007123587
89,2907,5,1007123993
89,2922,1,1007122824
89,2951,1,1007124391
89,3019,1,1007124665
89,3035,1,1007123277
89,3088,1,1007123277
89,3147,1,1007124933
89,3169,1,1007123097
89,3196,1,1007123072
89,3208,5,1007124334
89,3248,5,1007124232
89,3309,1,1007122824
89,3317,1,1007123968
89,3362,1,1007123277
89,3363,1,1007123147
89,3418,1,1007124391
89,3451,1,1007123643
89,3511,5,1007122976
89,3546,1,1007123097
89,3689,5,1007123624
89,3717,5,1007124689
89,3755,1,1007124933
89,3824,5,1007125487
89,3865,5,1007123240
89,3869,5,1007123692
89,3897,1,1007123327
89,3940,5,1007122824
89,4010,5,1007123194
89,4027,1,1007123381
89,4041,1,1007123147
89,4361,1,1007123381
89,4373,5,1007122850
89,4489,5,1007123381
89,4638,5,1007124568
89,4848,1,1007123051
90,1,3,835129525
90,10,5,835129479
90,110,4,835129524
90,150,5,835129392
90,153,3,835129421
90,161,4,835129479
90,165,5,835129421
90,185,5,835129502
90,208,5,835129502
90,231,1,835129452
90,253,4,835129502
90,288,3,835129525
90,292,5,835129479
90,316,3,835129452
90,329,5,835129452
90,339,5,835129479
90,344,1,835129421
90,349,5,835129421
90,380,4,835129392
90,410,2,835129525
90,434,5,835129479
90,457,5,835129502
90,588,4,835129421
90,590,4,835129392
90,592,3,835129392
90,593,5,835129502
90,595,3,835129453
91,110,4,1044337223
91,590,5,1044337280
91,1197,4,1044337295
91,1198,4,1044337180
91,1268,5,1044337180
91,1339,3,1044337223
91,1617,5,1044337256
91,2763,4,1044337256
91,3764,3,1044337256
91,4085,3,1044337180
92,6,3,857799324
92,7,3,857799324
92,16,4,857800411
92,17,5,857799255
92,25,5,857799255
92,36,5,857799324
92,46,3,857800453
92,50,4,857800164
92,58,4,857799359
92,79,3,857799408
92,85,4,857799639
92,100,3,857799488
92,103,3,857799708
92,110,3,857800078
92,113,3,857799742
92,135,3,857799408
92,140,3,857799448
92,141,3,857799255
92,144,4,857800164
92,151,3,857800079
92,155,4,857800411
92,205,3,857800453
92,246,4,857800370
92,247,4,857800164
92,260,4,857799359
92,261,4,857800370
92,266,3,857800081
92,272,3,857800164
92,280,5,857800370
92,282,2,857800208
92,290,5,857800079
92,299,4,857800312
92,300,4,857800370
92,318,4,857800077
92,337,4,857800079
92,345,3,857800164
92,412,4,857800312
92,431,3,857800252
92,440,3,857800411
92,454,4,857800411
92,469,3,857800453
92,477,3,857800252
92,494,3,857799324
92,497,3,857800080
92,508,4,857800312
92,509,5,857800080
92,515,3,857800164
92,527,4,857800078
92,529,3,857800370
92,535,4,857800207
92,538,3,857800312
92,562,3,857799707
92,590,3,857800075
92,608,4,857799324
92,628,3,857799408
92,640,3,857799514
92,647,3,857799582
92,648,3,857799255
92,707,3,857799488
92,708,3,857799359
92,728,4,857799639
92,733,4,857799324
92,736,2,857799255
92,766,3,857799707
92,778,4,857799448
92,780,2,857799254
92,781,3,857799742
92,786,4,857799324
92,805,4,857799408
92,830,4,858746659
92,832,3,857799448
92,852,3,857799488
92,1120,5,857799791
92,1183,5,857799639
92,1353,3,857799742
92,1357,4,857799792
92,1367,3,857799548
92,1393,4,857799582
92,4424,4,858746760
93,1183,4,874426655
93,1407,2,874426655
93,1422,4,874426655
93,1438,2,874426655
93,1515,2,874426655
93,1584,3,874426655
93,1586,3,874426655
93,1589,3,874426655
93,1597,3,874426655
93,1608,4,874426655
94,1,5,1209154070
94,2,4,1209154628
94,10,4,1209154342
94,34,4.5,1209154301
94,44,3,1209153565
94,62,4.5,1209154529
94,110,5,1209154047
94,150,4.5,1209154060
94,153,3,1209154157
94,168,4,1209153498
94,208,3,1209154368
94,231,4,1209154312
94,256,3.5,1209153578
94,260,5,1209154044
94,261,4,1209153562
94,316,4.5,1209154286
94,329,4.5,1209154333
94,356,4.5,1209154026
94,364,5,1209154168
94,367,3.5,1209154322
94,457,4.5,1209154039
94,480,5,1209154032
94,500,4,1209154308
94,527,4.5,1209154089
94,552,4.5,1209153528
94,586,4,1209154481
94,588,5,1209154094
94,590,4,1209154065
94,592,3,1209154056
94,595,5,1209154154
94,596,4.5,1209153507
94,648,4,1209154120
94,661,4,1209153558
94,719,3,1209153598
94,733,4.5,1209154294
94,736,3.5,1209154164
94,750,4.5,1209154710
94,780,4.5,1209154074
94,912,5,1209154587
94,919,4,1209154612
94,924,3.5,1209154616
94,953,4.5,1211419647
94,1022,4.5,1209153590
94,1073,3.5,1209154356
94,1097,4,1209154327
94,1136,5,1209154397
94,1196,5,1209154111
94,1197,5,1209154349
94,1198,5,1209154122
94,1210,5,1209154076
94,1225,5,1209153809
94,1262,4.5,1211420176
94,1265,4,1209154385
94,1270,5,1209154132
94,1282,4,1209153537
94,1291,5,1209154401
94,1356,4,1209154641
94,1429,3.5,1211420044
94,1479,4.5,1209153616
94,1527,3.5,1209154536
94,1580,4.5,1209154329
94,1610,4.5,1209154639
94,1907,5,1209155334
94,1917,4,1209154688
94,2028,4.5,1209154292
94,2081,4.5,1209153977
94,2115,5,1211420171
94,2273,4.5,1211420028
94,2355,5,1209155339
94,2393,4,1209153621
94,2571,5,1209154127
94,2628,5,1209154363
94,2716,4,1209154493
94,2723,3,1209153608
94,2762,4.5,1209154304
94,2985,2.5,1209153519
94,3114,4.5,1209154682
94,3578,5,1209154502
94,3624,4.5,1211420034
94,3793,4.5,1209154594
94,3996,4,1209154591
94,4016,5,1209155084
94,4306,5,1209154508
94,4308,4.5,1209155366
94,4701,4.5,1211420047
94,4886,4.5,1209154902
94,4896,5,1209155102
94,4963,5,1209155044
94,4993,5,1209154496
94,5218,4.5,1209155079
94,5349,4.5,1209155335
94,5378,5,1211420267
94,5418,4.5,1211419863
94,5444,5,1209155348
94,5618,4,1211419614
94,5816,5,1209155105
94,5952,5,1209154524
94,6156,4.5,1211420050
94,6333,4.5,1209155015
94,6377,5,1209154001
94,6378,4.5,1211420228
94,6539,5,1209154999
94,6874,2,1211419889
94,6947,4.5,1211419911
94,7153,5,1209154873
94,7386,4,1211419707
94,7438,2,1211419695
94,8132,5,1211419680
94,8360,4.5,1209153568
94,8368,5,1209155039
94,8526,4,1211420037
94,8636,4.5,1209155046
94,8644,4.5,1211420225
94,8665,4.5,1211419881
94,8827,3.5,1211419634
94,8961,5,1209154887
94,8970,4.5,1209154005
94,8972,5,1211420219
94,30749,4.5,1209154877
94,33493,5,1209155346
94,33794,4.5,1209154893
94,34332,4.5,1211420246
94,34405,4,1209155002
94,37729,5,1209155082
94,38038,4,1209155009
94,40815,4.5,1209155053
94,41566,5,1209155344
94,41569,4,1211420243
94,43917,4,1211420222
94,45517,5,1209155062
94,45722,5,1211420233
94,46976,4,1209154911
94,48780,5,1209154896
94,49272,4.5,1209154995
94,50872,5,1209154905
94,53125,5,1211420231
94,53460,4,1211419701
94,53550,3,1211419874
94,54190,4,1209155878
94,54259,5,1209154993
94,54272,4,1209155072
94,54286,4,1209154883
94,56152,4.5,1209153724
94,56171,4,1211419797
94,56174,4.5,1209155883
94,56367,4,1209153670
94,57326,3.5,1211419801
94,57368,4,1211419795
94,58025,3.5,1209153869
94,59501,5,1211419652
95,10,5,834523603
95,21,4,834523712
95,150,5,834523536
95,165,4,834523561
95,288,4,834523621
95,296,3,834523537
95,318,5,834523583
95,349,4,834523561
95,380,4,834523538
95,420,3,834523732
95,457,5,834523646
95,590,5,834523536
95,593,5,834523646
96,891,2,1049131586
96,1193,5,1049131534
96,1210,5,1049131557
96,1270,3,1049131521
96,1869,3,1049131521
96,2028,5,1049131586
96,3927,4,1049131586
96,4128,4,1049131586
96,4262,4,1049131557
96,5282,4,1049131557
97,7,3,860861333
97,11,5,860858689
97,17,5,860857299
97,25,4,860857299
97,34,5,861012149
97,39,4,861013457
97,45,4,860860123
97,66,1,860857442
97,95,3,860861199
97,110,3,860862960
97,140,4,861015571
97,150,5,860858689
97,161,4,860858655
97,208,3,860861166
97,231,3,860860367
97,236,4,860859325
97,253,3,860861166
97,260,4,860861133
97,300,4,860859362
97,318,5,860858654
97,329,3,860858755
97,337,5,860859518
97,339,3,860862146
97,350,3,860859457
97,381,3,860859325
97,431,3,860862453
97,440,5,860858769
97,453,3,860859499
97,454,4,860859290
97,457,4,860858689
97,474,4,860858707
97,494,4,860857353
97,500,4,860859135
97,508,3,860858755
97,509,3,860859290
97,515,3,860859325
97,535,4,860859392
97,539,4,860859264
97,541,5,860859435
97,553,3,860858726
97,589,4,860858672
97,593,4,860858654
97,597,3,860859103
97,628,4,860857396
97,648,3,860857299
97,780,3,860857299
97,852,3,860857428
97,919,4,860859518
97,1037,4,860860432
97,1079,4,860859159
97,1094,3,860860235
97,1095,4,860860078
97,1171,3,860860589
97,1177,4,860860335
97,1196,4,860861133
97,1210,4,860861133
97,1222,3,860859534
97,1234,4,860859435
97,1240,4,860859103
97,1246,5,860859103
97,1247,4,860860055
97,1265,4,860860185
97,1266,3,860859362
97,1270,4,860859435
97,1288,3,860860171
97,1291,3,860859242
97,1302,3,860863422
97,1304,3,860863459
97,1307,4,860861166
97,1356,3,860861333
97,1371,3,860860529
97,1372,3,860859996
97,1373,3,860861375
97,1374,4,860859289
97,1375,4,860860275
97,1376,4,860859550
97,1385,4,861013040
97,1393,3,860862013
97,1396,4,860859952
97,1476,4,860857588
97,5060,4,860860248
98,48,1.5,1147741124
98,260,4,1147741810
98,296,3,1147741732
98,455,3,1147741299
98,551,3,1147742019
98,661,0.5,1147741216
98,783,1.5,1147741203
98,1035,1.5,1147742175
98,1097,3.5,1147741859
98,1148,1.5,1147741162
98,1196,4.5,1147741825
98,1207,2,1147742198
98,1210,4.5,1147741807
98,1270,3,1147741841
98,2011,3,1147741049
98,2012,3,1147742048
98,2054,2,1147741079
98,2355,0.5,1147741980
98,2571,4,1147741847
98,2572,3.5,1147741243
98,2628,4,1147741879
98,2918,3,1147742010
98,2959,4,1147741910
98,3114,0.5,1147741968
98,3751,1,1147742103
98,3882,3.5,1147750732
98,4299,3.5,1147742376
98,4306,1,1147741930
98,4886,0.5,1147741097
98,4993,4,1147741951
98,5378,4,1147741229
98,5816,3.5,1147741257
98,5952,4,1147741984
98,6377,2,1147741198
98,6539,3,1147741188
98,7153,4,1147741117
98,8360,1,1147741327
98,32289,3.5,1147742415
98,33493,4.5,1147742243
98,33794,3.5,1147750747
98,39183,3.5,1147742479
98,41566,4,1147742438
98,41569,2.5,1147742554
99,1,4.5,1226089249
99,17,5,1226074743
99,28,3.5,1226074829
99,39,4,1226089377
99,48,4.5,1226089978
99,60,4.5,1226090699
99,62,5,1226089413
99,260,5,1226089237
99,261,5,1226074444
99,262,5,1229565165
99,317,3,1226089829
99,357,4,1226089352
99,364,4.5,1226089304
99,497,5,1226089908
99,531,4.5,1226074501
99,539,4,1226089335
99,588,4.5,1226089268
99,594,3.5,1226089520
99,595,5,1226089295
99,616,4.5,1226090528
99,661,4.5,1226090199
99,673,3.5,1226090282
99,750,5,1226089459
99,783,4,1226090164
99,899,5,1226074470
99,902,5,1226090259
99,914,5,1226090304
99,916,5,1226074732
99,919,5,1226089432
99,953,5,1226090003
99,1022,2.5,1226090354
99,1028,5,1226090025
99,1033,4,1226074619
99,1035,5,1226089994
99,1059,4,1226090256
99,1073,5,1226089338
99,1097,5,1226089322
99,1196,5,1226089275
99,1197,5,1226089332
99,1203,5,1226090265
99,1207,5,1226089997
99,1210,5,1226089254
99,1219,4.5,1226089543
99,1225,5,1226089488
99,1230,4,1226075050
99,1247,5,1226089892
99,1269,4,1226074514
99,1282,5,1226090086
99,1293,4.5,1226074463
99,1302,4.5,1226090090
99,1345,4.5,1226090464
99,1367,4,1226090457
99,1380,3.5,1226089889
99,1411,5,1226074535
99,1485,4.5,1226089836
99,1653,5,1226089850
99,1801,4.5,1226090852
99,1876,3,1226090101
99,1907,4.5,1226090600
99,1947,5,1226090471
99,1961,5,1226089401
99,2081,4,1226089974
99,2087,4,1226074526
99,2115,4,1226089509
99,2117,3,1226074657
99,2137,5,1229565184
99,2139,4,1226074589
99,2150,0.5,1226090366
99,2355,4,1226089482
99,2394,5,1226090714
99,2396,5,1226074889
99,2420,4.5,1226090488
99,2424,4.5,1226090196
99,2502,4,1226089554
99,2572,5,1226090263
99,2617,3.5,1226089897
99,2628,3,1226089344
99,2657,5,1226090006
99,2677,5,1226075113
99,2761,5,1226090499
99,2918,5,1226089466
99,2942,4,1226074616
99,3034,5,1226074599
99,3097,5,1226088352
99,3114,4,1229565144
99,3159,5,1226074607
99,3255,5,1226090291
99,3751,5,1226089903
99,3793,4.5,1226089416
99,3916,5,1226075241
99,3948,4.5,1226089970
99,4018,3.5,1226090522
99,4022,3,1226089880
99,4025,4.5,1226090433
99,4226,5,1226089436
99,4246,5,1226090190
99,4306,4.5,1226089382
99,4308,4.5,1226090240
99,4370,4,1226090278
99,4447,4.5,1226090518
99,4571,4,1226090532
99,4816,3,1226090753
99,4886,4,1226089512
99,4896,4,1226090037
99,4963,4,1226089550
99,5218,4,1226090337
99,5299,5,1226090321
99,5333,5,1226075172
99,5349,4.5,1226089533
99,5378,4,1226089988
99,5445,3.5,1226089485
99,5459,4,1226090420
99,5618,5,1226090404
99,5816,4,1226090174
99,5989,5,1226090057
99,6218,5,1226090683
99,6333,4,1226090074
99,6377,4.5,1226089848
99,6539,4.5,1226089537
99,6660,4.5,1226075145
99,6787,5,1226074634
99,6942,5,1226090730
99,7147,5,1226090340
99,8360,3.5,1226090170
99,8368,5,1226090330
99,8464,4.5,1226090676
99,8636,4.5,1226090153
99,8784,5,1226090624
99,8961,4.5,1226090014
99,26084,5,1229565111
99,26133,5,1229565087
99,26662,5,1229565105
99,27391,5,1226075066
99,33493,4,1226090347
99,33794,5,1226090178
99,39183,5,1226074866
99,40629,5,1226074831
99,40815,4.5,1226090763
99,45722,4.5,1226090767
99,46578,5,1226090756
99,46976,5,1226074669
99,48780,5,1229564969
99,50872,4.5,1229565108
99,52435,5,1229565002
99,52975,4,1226075125
99,56152,4,1229565190
99,56367,4.5,1226122199
99,56788,4,1226075055
99,60069,5,1229565093
99,60487,5,1229565127
100,11,4,1047773238
100,39,2,1047773211
100,50,4.5,1180558130
100,153,4,1180558106
100,231,2.5,1180558151
100,292,4,1180558178
100,329,4,1180558201
100,339,3.5,1180558390
100,344,2,1180557993
100,356,3,1047773025
100,364,5,1180558155
100,367,2.5,1180558182
100,377,4,1180558099
100,380,3.5,1180557934
100,381,4,1047772919
100,480,5,1180557988
100,500,4,1180558241
100,586,3.5,1180558396
100,587,3,1180558160
100,592,4,1180557925
100,597,3.5,1180558234
100,608,3,1180557961
100,736,4,1180558102
100,780,4,1180558376
100,882,4,1047772919
100,1097,5,1047772919
100,1196,4,1047772861
100,1197,3,1047941265
100,1198,5,1180558033
100,1234,4,1047773063
100,1265,4,1047773000
100,1269,4,1047773158
100,1270,4,1047772987
100,1307,4,1047772987
100,1375,4,1047772919
100,1387,3.5,1180558369
100,1580,2.5,1180558301
100,1584,3.5,1180558265
100,1682,3,1180558326
100,1784,4,1047773194
100,1923,2.5,1180558193
100,2081,4,1047773122
100,2115,4,1180558348
100,2174,3,1047773285
100,2265,3,1047772875
100,2301,3,1047773274
100,2324,4,1047773063
100,2355,4.5,1180558167
100,2359,3,1047772894
100,2406,4,1047773251
100,2502,2.5,1180558329
100,2616,3,1047772861
100,2716,3,1047773076
100,2733,3,1047772894
100,2791,1.5,1180558282
100,2797,4,1047773025
100,2829,5,1047772861
100,2918,4,1047773097
100,2997,2,1047773158
100,3014,2,1047772861
100,3396,4,1047941303
100,3408,3.5,1180558228
100,3507,4,1047773274
100,3526,4,1047773158
100,3751,3.5,1180558260
100,3752,3,1047772861
100,3948,4,1180558252
100,4085,4,1047773211
100,4306,4,1180558136
100,4361,4,1047941283
100,4571,1,1047773158
100,4963,4,1180558112
100,5299,4,1180558305
100,5989,4.5,1180558046
100,6377,4,1180558079
100,6539,5,1180557937
100,8360,4.5,1180557987
100,33794,4,1180557952
100,41569,3.5,1180558238
100,45722,4.5,1180558208
100,49272,4,1180558379
101,50,3.5,1452383413
101,260,4,1452383422
101,318,3,1452383411
101,858,4.5,1452383419
101,1196,4.5,1452383427
101,1198,2,1452383424
101,2959,4.5,1452383417
101,58559,4,1452383425
102,673,4,1406419350
102,674,3,1406419582
102,1188,4,1406419424
102,2420,3.5,1406419401
102,2724,3,1406419386
102,6565,3.5,1406419507
102,6879,3,1406419611
102,89745,3,1406419552
103,562,4.5,1297609814
103,1175,4.5,1297609822
